time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-11-03T16:11:41.0922,967.2619,960.4327,972.68286,972.46826,972.07495,0,225.0
2020-11-03T16:11:41.0938,966.92816,960.4327,972.3781,972.46826,972.07495,0,225.0
2020-11-03T16:11:41.0954,966.92816,960.4327,972.3781,972.5578,971.9671,0,226.0
2020-11-03T16:11:41.0972,965.7406,960.28284,972.4527,972.5578,971.9671,0,229.0
2020-11-03T16:11:41.0989,965.7406,960.28284,972.4527,972.5578,971.9671,0,229.0
2020-11-03T16:11:42.0005,965.7406,960.3188,972.45294,971.96783,971.9724,0,241.0
2020-11-03T16:11:42.0023,943.4484,960.3188,972.45294,971.96783,971.9724,0,226.0
2020-11-03T16:11:42.0038,943.4484,960.3188,972.45294,972.2765,971.9208,0,226.0
2020-11-03T16:11:42.0054,881.16125,960.1472,972.45526,972.2765,971.9208,0,229.0
2020-11-03T16:11:42.0072,881.16125,960.1472,972.45526,972.2765,971.94543,0,224.0
2020-11-03T16:11:42.0089,820.0362,959.6966,972.3414,972.65845,971.94543,0,224.0
2020-11-03T16:11:42.0104,820.0362,959.6966,972.3414,972.65845,971.83734,0,227.0
2020-11-03T16:11:42.0121,820.0362,959.3032,972.36755,972.19977,971.83734,0,222.0
2020-11-03T16:11:42.0138,767.78827,959.3032,972.36755,972.19977,971.83734,0,222.0
2020-11-03T16:11:42.0154,767.78827,959.3032,972.0913,972.5037,971.6624,0,226.0
2020-11-03T16:11:42.0173,723.13336,958.7966,972.0913,972.5037,971.6624,0,227.0
2020-11-03T16:11:42.0188,723.13336,958.7966,972.0913,972.5037,971.8066,0,227.0
2020-11-03T16:11:42.0205,723.13336,958.12396,972.16315,962.60913,971.8066,0,228.0
2020-11-03T16:11:42.0222,684.01166,958.12396,972.16315,962.60913,971.7351,0,231.0
2020-11-03T16:11:42.0238,684.01166,958.12396,971.9445,972.49567,971.7351,0,231.0
2020-11-03T16:11:42.0255,649.67584,960.53467,971.9445,972.49567,971.7351,0,230.0
2020-11-03T16:11:42.0272,649.67584,960.53467,971.6531,972.49567,971.87286,0,233.0
2020-11-03T16:11:42.0288,649.67584,954.9041,971.6531,973.3977,971.87286,0,233.0
2020-11-03T16:11:42.0305,619.51166,954.9041,971.68054,973.3977,971.77057,0,233.0
2020-11-03T16:11:42.0320,619.51166,949.8916,971.68054,972.2955,971.77057,0,234.0
2020-11-03T16:11:42.0337,593.2542,949.8916,971.68054,972.2955,971.6907,0,234.0
2020-11-03T16:11:42.0354,593.2542,949.8916,971.3831,972.3874,971.6907,0,240.0
2020-11-03T16:11:42.0371,570.19476,933.365,971.3831,972.3874,971.815,0,242.0
2020-11-03T16:11:42.0387,570.19476,933.365,971.0363,972.3874,971.815,0,242.0
2020-11-03T16:11:42.0404,570.19476,887.7282,971.0363,970.5869,971.815,0,244.0
2020-11-03T16:11:42.0421,549.92786,887.7282,970.6941,970.5869,971.0044,0,246.0
2020-11-03T16:11:42.0438,549.92786,887.7282,970.6941,972.5484,971.0044,0,246.0
2020-11-03T16:11:42.0455,532.08105,886.81726,970.41736,972.5484,971.64703,0,250.0
2020-11-03T16:11:42.0473,532.08105,886.81726,970.41736,972.5484,971.64703,0,256.0
2020-11-03T16:11:42.0488,532.08105,809.97125,970.41736,972.7395,971.6069,0,256.0
2020-11-03T16:11:42.0505,515.9811,809.97125,970.0856,972.7395,971.6069,0,257.0
2020-11-03T16:11:42.0522,515.9811,809.97125,970.0856,969.4829,971.6069,0,268.0
2020-11-03T16:11:42.0537,502.2106,776.41693,969.9026,969.4829,971.64764,0,268.0
2020-11-03T16:11:42.0555,502.2106,776.41693,969.9026,972.3738,971.64764,0,267.0
2020-11-03T16:11:42.0572,490.2546,747.96454,969.9672,972.3738,971.0712,0,270.0
2020-11-03T16:11:42.0589,490.2546,747.96454,969.9672,972.3738,971.0712,0,270.0
2020-11-03T16:11:42.0604,490.2546,723.3361,969.9672,972.3418,971.398,0,277.0
