time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-10-06T17:04:50.0554,1205.3182,1042.896,1139.7703,1284.5891,993.3241,0,1023.0
2020-10-06T17:04:50.0571,1205.1993,1042.8933,1139.674,1284.5328,993.41583,0,1023.0
2020-10-06T17:04:50.0588,1205.1993,1042.8933,1139.674,1284.5328,993.41583,0,1023.0
2020-10-06T17:04:50.0604,1205.1993,1042.9924,1139.6106,1284.4464,993.37317,0,1023.0
2020-10-06T17:04:50.0621,1205.2687,1042.9924,1139.6106,1284.4464,993.37317,0,1023.0
2020-10-06T17:04:50.0636,1205.2687,1042.8638,1139.8011,1284.4464,993.37317,0,1023.0
2020-10-06T17:04:50.0653,1205.2205,1042.8638,1139.8011,1284.5532,993.35284,0,1023.0
2020-10-06T17:04:50.0671,1205.2205,1042.8638,1139.7036,1284.5532,993.35284,0,1023.0
2020-10-06T17:04:50.0687,1205.1842,1042.9879,1139.7036,1284.4775,993.39484,0,1023.0
2020-10-06T17:04:50.0704,1205.1842,1042.9879,1139.7036,1284.4775,993.39484,0,1023.0
2020-10-06T17:04:50.0721,1205.1266,1042.9819,1139.7645,1284.4619,993.41125,0,1023.0
2020-10-06T17:04:50.0737,1205.1266,1042.9819,1139.7645,1284.4619,993.41125,0,1023.0
2020-10-06T17:04:50.0753,1205.1266,1042.9702,1139.659,1284.4824,993.3746,0,1023.0
2020-10-06T17:04:50.0770,1205.0197,1042.9702,1139.659,1284.4824,993.3746,0,1023.0
2020-10-06T17:04:50.0787,1205.0197,1042.9702,1139.6771,1284.4824,993.3932,0,1023.0
2020-10-06T17:04:50.0805,1205.1467,1042.9729,1139.6771,1284.4556,993.3932,0,1023.0
2020-10-06T17:04:50.0822,1205.1467,1042.9729,1139.7577,1284.4556,993.37585,0,1023.0
2020-10-06T17:04:50.0837,1205.2882,1042.9352,1139.7577,1284.4783,993.37585,0,1023.0
2020-10-06T17:04:50.0854,1205.2882,1042.9352,1139.7233,1284.4783,993.37585,0,1023.0
2020-10-06T17:04:50.0871,1205.2882,1042.8888,1139.7233,1284.4598,993.37317,0,1023.0
2020-10-06T17:04:50.0887,1204.9728,1042.8888,1139.7329,1284.4598,993.37317,0,1023.0
2020-10-06T17:04:50.0904,1204.9728,1042.8893,1139.7329,1284.4598,993.41516,0,1023.0
2020-10-06T17:04:50.0921,1204.7759,1042.8893,1139.7329,1284.445,993.41516,0,1023.0
2020-10-06T17:04:50.0937,1204.7759,1042.8893,1139.748,1284.445,993.34845,0,1023.0
2020-10-06T17:04:50.0954,1204.884,1042.9225,1139.748,1284.4718,993.34845,0,1023.0
2020-10-06T17:04:50.0970,1204.884,1042.9225,1139.727,1284.4718,993.2706,0,1023.0
2020-10-06T17:04:50.0988,1204.7328,1042.9609,1139.727,1284.4922,993.2706,0,1023.0
2020-10-06T17:04:51.0005,1204.7328,1042.9609,1139.6953,1284.4922,993.3952,0,1023.0
2020-10-06T17:04:51.0020,1204.7328,1042.9199,1139.6953,1284.4922,993.3952,0,1023.0
2020-10-06T17:04:51.0038,1204.651,1042.9199,1139.712,1284.4103,993.41223,0,1023.0
2020-10-06T17:04:51.0055,1204.651,1042.9199,1139.712,1284.4103,993.41223,0,1023.0
2020-10-06T17:04:51.0071,1204.5305,1042.9498,1139.7406,1284.2926,993.41223,0,1023.0
2020-10-06T17:04:51.0087,1204.5305,1042.9498,1139.7406,1284.2926,993.44495,0,1023.0
2020-10-06T17:04:51.0104,1204.3846,1042.9103,1139.7128,1284.3346,993.44495,0,1023.0
2020-10-06T17:04:51.0120,1204.3846,1042.9103,1139.7128,1284.3346,993.4281,0,1023.0
2020-10-06T17:04:51.0137,1204.3846,1042.9603,1139.7128,1284.3566,993.4281,0,1023.0
2020-10-06T17:04:51.0154,1204.3884,1042.9603,1139.645,1284.3566,993.36755,0,1023.0
