time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-08-20T13:12:26.0383,1007.53485,1008.3348,1010.7044,1009.1777,1010.01215,1,172.0
2020-08-20T13:12:26.0400,1007.4945,1008.3348,1010.77954,1009.3306,1010.01215,1,172.0
2020-08-20T13:12:26.0418,1007.4945,1008.3229,1010.77954,1009.3306,1010.1144,1,176.0
2020-08-20T13:12:26.0433,1007.4945,1008.3229,1010.8166,1009.3274,1010.1144,1,180.0
2020-08-20T13:12:26.0450,1007.58905,1008.3736,1010.8166,1009.3274,1010.07196,1,180.0
2020-08-20T13:12:26.0466,1007.58905,1008.3736,1010.8166,1009.6157,1010.07196,1,183.0
2020-08-20T13:12:26.0483,1007.57697,1008.5522,1011.04553,1009.6157,1010.0917,1,186.0
2020-08-20T13:12:26.0501,1007.57697,1008.5522,1011.04553,1009.7229,1010.0917,1,186.0
2020-08-20T13:12:26.0517,1007.5342,1008.5522,1011.00696,1009.7229,1010.2324,1,196.0
2020-08-20T13:12:26.0532,1007.5342,1008.67474,1011.00696,1009.7229,1010.2324,1,196.0
2020-08-20T13:12:26.0549,1007.5487,1008.67474,1011.01624,1009.8922,1010.2324,1,197.0
2020-08-20T13:12:26.0567,1007.5487,1008.7629,1011.01624,1009.8922,1010.2916,1,201.0
2020-08-20T13:12:26.0583,1007.5487,1008.7629,1011.174,1010.01575,1010.2916,1,203.0
2020-08-20T13:12:26.0600,1007.5251,1008.8775,1011.174,1010.01575,1010.2912,1,203.0
2020-08-20T13:12:26.0615,1007.5251,1008.8775,1011.4683,1010.10803,1010.2912,1,202.0
2020-08-20T13:12:26.0632,1007.516,1008.8775,1011.4683,1010.10803,1010.3516,1,203.0
2020-08-20T13:12:26.0649,1007.516,1009.1284,1011.4683,1010.10803,1010.3516,1,203.0
2020-08-20T13:12:26.0667,1007.5142,1009.1284,1011.5453,1010.2416,1010.46014,1,206.0
2020-08-20T13:12:26.0684,1007.5142,1009.22296,1011.6688,1010.2416,1010.46014,1,210.0
2020-08-20T13:12:26.0699,1007.5142,1009.22296,1011.6688,1010.4494,1010.5179,1,210.0
2020-08-20T13:12:26.0718,1007.5257,1009.3933,1011.6688,1010.4494,1010.5179,1,211.0
2020-08-20T13:12:26.0732,1007.5257,1009.3933,1011.8515,1010.74615,1010.42944,1,214.0
2020-08-20T13:12:26.0750,1007.50397,1009.6262,1011.8515,1010.74615,1010.42944,1,214.0
2020-08-20T13:12:26.0767,1007.50397,1009.6262,1011.97266,1010.92334,1010.51324,1,215.0
2020-08-20T13:12:26.0783,1007.5069,1009.6262,1011.97266,1010.92334,1010.51324,1,209.0
2020-08-20T13:12:26.0801,1007.5069,1009.7994,1012.04004,1010.92334,1010.51324,1,209.0
2020-08-20T13:12:26.0816,1007.5069,1009.7994,1012.04004,1010.99603,1010.67865,1,224.0
2020-08-20T13:12:26.0834,1007.57886,1009.9604,1012.148,1010.99603,1010.67865,1,222.0
2020-08-20T13:12:26.0850,1007.57886,1009.9604,1012.148,1011.27356,1010.63226,1,222.0
2020-08-20T13:12:26.0867,1007.4878,1010.306,1012.2254,1011.27356,1010.63226,1,229.0
2020-08-20T13:12:26.0884,1007.4878,1010.306,1012.2254,1011.465,1010.65967,1,234.0
2020-08-20T13:12:26.0900,1007.55273,1010.306,1012.2254,1011.465,1010.65967,1,234.0
2020-08-20T13:12:26.0918,1007.55273,1010.38684,1012.417,1011.465,1010.6421,1,237.0
2020-08-20T13:12:26.0933,1007.55273,1010.38684,1012.417,1011.6978,1010.6421,1,245.0
2020-08-20T13:12:26.0950,1007.44226,1010.46265,1012.50397,1011.6978,1010.7784,1,245.0
2020-08-20T13:12:26.0965,1007.44226,1010.46265,1012.50397,1011.78735,1010.7784,1,243.0
2020-08-20T13:12:26.0983,1007.6137,1010.6839,1012.51447,1011.78735,1010.95776,1,239.0
2020-08-20T13:12:27.0000,1007.6137,1010.6839,1012.51447,1011.99457,1010.95776,1,239.0
2020-08-20T13:12:27.0015,1007.5897,1010.80664,1012.6645,1011.99457,1010.95776,1,238.0
2020-08-20T13:12:27.0034,1007.5897,1010.80664,1012.6645,1012.1343,1010.98206,1,242.0
2020-08-20T13:12:27.0050,1007.4692,1010.80664,1012.7274,1012.1343,1010.98206,1,235.0
2020-08-20T13:12:27.0067,1007.4692,1010.8925,1012.7274,1012.1343,1010.9615,1,235.0
2020-08-20T13:12:27.0083,1007.5066,1010.8925,1012.8118,1012.1181,1010.9615,1,231.0
2020-08-20T13:12:27.0099,1007.5066,1010.9875,1012.8118,1012.1181,1011.1437,1,231.0
2020-08-20T13:12:27.0117,1007.5066,1010.9875,1012.8118,1012.2691,1011.1437,1,229.0
2020-08-20T13:12:27.0133,1007.5088,1011.1733,1012.8442,1012.2691,1011.09875,1,225.0
2020-08-20T13:12:27.0149,1007.5088,1011.1733,1012.8442,1012.45685,1011.09875,1,225.0
2020-08-20T13:12:27.0167,1007.45276,1011.1733,1012.9108,1012.45685,1011.29,1,224.0
2020-08-20T13:12:27.0183,1007.45276,1011.30414,1012.9108,1012.45685,1011.29,1,227.0
2020-08-20T13:12:27.0199,1007.45276,1011.30414,1012.9953,1012.706,1011.29,1,227.0
2020-08-20T13:12:27.0216,1007.48413,1011.4266,1012.9953,1012.706,1011.2589,1,228.0
2020-08-20T13:12:27.0233,1007.48413,1011.4266,1013.01697,1012.92303,1011.2589,1,224.0
2020-08-20T13:12:27.0251,1007.61926,1011.5931,1013.01697,1012.92303,1011.3831,1,226.0
2020-08-20T13:12:27.0266,1007.61926,1011.5931,1013.14435,1013.1271,1011.3831,1,226.0
2020-08-20T13:12:27.0285,1007.4994,1011.7126,1013.14435,1013.1271,1011.3766,1,225.0
2020-08-20T13:12:27.0301,1007.4994,1011.7126,1013.2756,1013.3583,1011.3766,1,229.0
2020-08-20T13:12:27.0318,1007.5844,1011.7126,1013.2756,1013.3583,1011.58594,1,229.0
2020-08-20T13:12:27.0334,1007.5844,1011.95306,1013.2756,1013.3583,1011.58594,1,229.0
2020-08-20T13:12:27.0349,1007.5844,1011.95306,1013.506,1013.57886,1011.7099,1,230.0
2020-08-20T13:12:27.0366,1007.5151,1012.13727,1013.506,1013.57886,1011.7099,1,230.0
2020-08-20T13:12:27.0382,1007.5151,1012.13727,1013.6553,1013.8626,1011.9815,1,231.0
2020-08-20T13:12:27.0401,1007.5102,1012.13727,1013.6553,1013.8626,1011.9815,1,231.0
2020-08-20T13:12:27.0421,1007.5102,1012.2945,1013.5224,1013.93634,1011.8966,1,233.0
2020-08-20T13:12:27.0437,1007.5451,1012.16626,1013.5224,1013.93634,1011.8966,1,235.0
2020-08-20T13:12:27.0455,1007.5451,1012.16626,1013.40656,1014.00446,1011.8985,1,231.0
